gene	FDR
TRINITY_DN111151_c0_g1_i1	0.909698433915319
TRINITY_DN111155_c0_g2_i2	0.704797680035407
TRINITY_DN111162_c0_g1_i1	0.911775589499684
TRINITY_DN111163_c0_g1_i3	0.92154343125981
TRINITY_DN111167_c0_g1_i1	0.768285465323232
TRINITY_DN111189_c0_g2_i1	0.936808877894426
TRINITY_DN111204_c0_g1_i1	0.748882127255056
TRINITY_DN111210_c0_g1_i1	0.616076456393095
TRINITY_DN111216_c0_g2_i3	0.445856114488159
TRINITY_DN111220_c0_g1_i1	0.791920991143413
TRINITY_DN111221_c0_g1_i1	0.296011375214259
TRINITY_DN111223_c0_g1_i1	0.888481898264864
TRINITY_DN111231_c0_g1_i1	0.174387226312566
TRINITY_DN111246_c0_g1_i4	0.313014877820639
TRINITY_DN111247_c0_g1_i1	0.899531312300424
TRINITY_DN111267_c0_g1_i3	0.89662981354654
TRINITY_DN111292_c0_g1_i1	0.903694722732326
TRINITY_DN111316_c0_g1_i1	0.69736507431613
TRINITY_DN111318_c0_g1_i3	0.945443640543184
TRINITY_DN111332_c0_g2_i5	0.741310734431935
TRINITY_DN111341_c0_g1_i1	0.90276222540101
TRINITY_DN111353_c0_g1_i1	0.674528983346598
TRINITY_DN111361_c0_g1_i1	0.792587353785562
TRINITY_DN111370_c0_g2_i1	0.924679991107711
TRINITY_DN111377_c0_g1_i1	0.811266112634025
TRINITY_DN111384_c0_g1_i1	0.640078612008977
TRINITY_DN111402_c0_g1_i1	0.973121264604871
TRINITY_DN111408_c0_g2_i1	0.725984988461403
TRINITY_DN111417_c0_g1_i3	0.457589769221572
TRINITY_DN111428_c0_g1_i1	0.273079536183199
TRINITY_DN111446_c0_g1_i2	0.953115089053172
TRINITY_DN111460_c0_g3_i3	0.8748848104639
TRINITY_DN111477_c0_g2_i1	0.477690442353966
TRINITY_DN111491_c0_g1_i1	0.982763084610283
TRINITY_DN111504_c0_g1_i1	0.55830801022608
TRINITY_DN111511_c0_g1_i1	0.586102525734527
TRINITY_DN111535_c0_g1_i1	0.851697735268095
TRINITY_DN111536_c1_g1_i1	0.70281307391294
TRINITY_DN111548_c0_g1_i3	0.864373500168727
TRINITY_DN111552_c0_g1_i1	0.407249066170055
TRINITY_DN111569_c0_g1_i1	0.962916459757568
TRINITY_DN111579_c0_g1_i1	0.90276222540101
TRINITY_DN111590_c0_g1_i1	0.915000827854037
TRINITY_DN111603_c0_g2_i1	0.607507034965616
TRINITY_DN111608_c0_g1_i1	0.991436954907964
TRINITY_DN111615_c0_g1_i2	0.837501522332605
TRINITY_DN111616_c0_g2_i4	0.8748848104639
TRINITY_DN111662_c0_g1_i1	0.755876793257813
TRINITY_DN111668_c0_g1_i1	0.714759636682255
TRINITY_DN111670_c0_g1_i1	0.127291576031167
TRINITY_DN111671_c0_g1_i1	0.899516829071458
TRINITY_DN111683_c1_g3_i4	0.654238190380489
TRINITY_DN111706_c1_g1_i1	0.857168035621888
TRINITY_DN111713_c0_g3_i1	0.999940678738442
TRINITY_DN111719_c1_g1_i1	0.96807678293805
TRINITY_DN111747_c0_g1_i1	0.958010904538079
TRINITY_DN111752_c0_g1_i1	0.851697735268095
TRINITY_DN111780_c0_g2_i2	0.829503994891863
TRINITY_DN111788_c0_g1_i1	0.97448684210974
TRINITY_DN111792_c0_g2_i1	0.9801966032198
TRINITY_DN111797_c0_g1_i1	0.925079759886502
TRINITY_DN111810_c0_g4_i1	1
TRINITY_DN111820_c0_g1_i5	0.867571986274027
TRINITY_DN111833_c0_g1_i3	0.479078201769169
TRINITY_DN111838_c0_g1_i1	0.90276222540101
TRINITY_DN111840_c0_g1_i1	0.630121478960811
TRINITY_DN111853_c0_g1_i1	0.940866404904321
TRINITY_DN111860_c0_g1_i1	0.62812750175607
TRINITY_DN111866_c0_g1_i1	0.904266871005321
TRINITY_DN111898_c0_g1_i2	0.703404650906871
TRINITY_DN111942_c0_g2_i1	0.110039256556764
TRINITY_DN111980_c0_g1_i1	0.603382763712969
TRINITY_DN111983_c0_g2_i1	0.57902730500668
TRINITY_DN112006_c0_g1_i1	0.97865921364394
TRINITY_DN112014_c0_g1_i1	0.319665555318253
TRINITY_DN112043_c0_g1_i1	0.408535971019451
TRINITY_DN112070_c0_g1_i2	0.856437201359524
TRINITY_DN112076_c0_g2_i1	0.773620337571469
TRINITY_DN112081_c0_g3_i7	0.90276222540101
TRINITY_DN112088_c0_g1_i1	0.461430234159388
TRINITY_DN112096_c1_g2_i2	0.90276222540101
TRINITY_DN112100_c0_g1_i1	0.97865921364394
TRINITY_DN112103_c0_g1_i1	0.898720961663417
TRINITY_DN112113_c0_g2_i1	0.451355958136217
TRINITY_DN112115_c0_g1_i1	0.834169832797102
TRINITY_DN112117_c1_g1_i4	0.616103028906621
TRINITY_DN112136_c0_g1_i1	0.604668053531337
